Frame;TimeStamp;LogTime;HeadPositionX;HeadPositionY;HeadPositionZ;HeadDirectionX;HeadDirectionY;HeadDirectionZ;GazeStatus;CombinedGazeForwardX;CombinedGazeForwardY;CombinedGazeForwardZ;CombinedGazePositionX;CombinedGazePositionY;CombinedGazePositionZ;InterPupillaryDistanceInMM;LeftEyeStatus;LeftGazeDirectionX;LeftGazeDirectionY;LeftGazeDirectionZ;LeftEyePositionX;LeftEyePositionY;LeftEyePositionZ;LeftPupilIrisDiameterRatio;LeftPupilDiameterInMM;LeftIrisDiameterInMM;LeftEyeOpenness;RightEyeStatus;RightGazeDirectionX;RightGazeDirectionY;RightGazeDirectionZ;RightEyePositionX;RightEyePositionY;RightEyePositionZ;RightPupilIrisDiameterRatio;RightPupilDiameterInMM;RightIrisDiameterInMM;RightEyeOpenness;FocusDistance;FocusStability;Condition;Scene;Task;GazedObject;ClickedObject;QuizAnswer;ChatBot
2111771;1000147046221;6,387878E+13;0,370602;2,60714;-0,009598597;0,1033337;-0,07675453;0,003485262;VALID;0,1748411;0,1372677;0,9749811;0;0;0;62,225;VALID;0,175862;0,1372424;0,9748011;-0,0311216;0;0;0,4369437;5,476908;12,53458;0,9998296;VALID;0,1738101;0,1372932;0,9751619;0,0311216;0;0;0,4507242;5,729101;12,71088;0,9993423;2;0,06014978;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111773;1000147046231;6,387878E+13;0,3711337;2,608343;-0,00843734;0,1021356;-0,07358667;0,002868642;VALID;0,1692662;0,1372939;0,9759607;0;0;0;62,225;VALID;0,1719652;0,1372288;0,975498;-0,0311216;0;0;0,4366524;5,473256;12,53458;0,99984;VALID;0,1664862;0,1373599;0,9764295;0,0311216;0;0;0,4514313;5,738088;12,71088;0,9993845;2;0,2027666;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111775;1000147046241;6,387878E+13;0,3718171;2,609505;-0,006986876;0,1007787;-0,07072521;0,002044363;VALID;0,1628277;0,1376767;0,9770017;0;0;0;62,225;VALID;0,1649389;0,1376277;0,9766544;-0,0311216;0;0;0,439533;5,509364;12,53458;0,9998544;VALID;0,1606985;0,1377254;0,9773473;0,0311216;0;0;0,4526132;5,753111;12,71088;0,9994426;2;0,2247808;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111778;1000147046256;6,387878E+13;0,3724046;2,61098;-0,004663331;0,0992674;-0,0679021;0,001247354;VALID;0,1547676;0,1383884;0,9782104;0;0;0;62,225;VALID;0,1559813;0,1383617;0,9780214;-0,0311216;0;0;0,4402816;5,518747;12,53458;0,9998633;VALID;0,1535553;0,1384149;0,9783977;0,0311216;0;0;0,4528247;5,7558;12,71088;0,999478;2;0,285479;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111780;1000147046266;6,387878E+13;0,3730033;2,611807;-0,003106151;0,09850316;-0,06501534;0,0004174862;VALID;0,1493378;0,139162;0,9789444;0;0;0;62,225;VALID;0,1500481;0,1391469;0,9788379;-0,0311216;0;0;0,4419855;5,540105;12,53458;0,9998716;VALID;0,1486258;0,1391771;0,9790506;0,0311216;0;0;0,4530565;5,758746;12,71088;0,9995111;2;0,2774388;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111782;1000147046276;6,387878E+13;0,3741935;2,611831;-0,002937841;0,09810087;-0,06228273;-0,0005266808;VALID;0,1437179;0,1402593;0,9796287;0;0;0;62,225;VALID;0,1441011;0,1402514;0,9795736;-0,0311216;0;0;0,4428631;5,551105;12,53458;0,9998794;VALID;0,1433314;0,1402672;0,9796842;0,0311216;0;0;0,4531266;5,759637;12,71088;0,999542;2;0,3121342;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111784;1000147046286;6,387878E+13;0,37477;2,612375;-0,001179338;0,09805165;-0,05981933;-0,001443463;VALID;0,1388994;0,1418536;0,9800941;0;0;0;62,225;VALID;0,1390852;0,1418499;0,9800683;-0,0311216;0;0;0,4451676;5,579991;12,53458;0,9998868;VALID;0,1387106;0,1418574;0,9801203;0,0311216;0;0;0,4533842;5,762912;12,71088;0,9995708;2;0,3063897;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111787;1000147046301;6,387878E+13;0,3756326;2,612565;-0,001248654;0,09848543;-0,05724931;-0,002076685;VALID;0,1321136;0,1435818;0,9807804;0;0;0;62,225;VALID;0,1321422;0,1435813;0,9807767;-0,0311216;0;0;0,447407;5,608061;12,53458;0,9998969;VALID;0,1320847;0,1435824;0,9807842;0,0311216;0;0;0,4533282;5,7622;12,71088;0,9996106;2;0,3162779;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111789;1000147046311;6,387878E+13;0,3761397;2,612828;0,0005961549;0,09921594;-0,05508007;-0,002766566;VALID;0,1184122;0,1351604;0,9837226;0;0;0;62,225;VALID;0,1189639;0,1351514;0,9836573;-0,0311216;0;0;0,4478208;5,613248;12,53458;0,9999031;VALID;0,117864;0,1351693;0,9837872;0,0311216;0;0;0,453602;5,76568;12,71088;0,9996349;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111791;1000147046321;6,387878E+13;0,3766246;2,61276;0,002303216;0,10087;-0,05290773;-0,003451024;VALID;0,09895302;0,07037251;0,9926006;0;0;0;62,225;VALID;0,104606;0,07033161;0,9920237;-0,0311216;0;0;0,4547215;5,699745;12,53458;0,999909;VALID;0,09304117;0,07041284;0,9931694;0,0311216;0;0;0,4554331;5,788955;12,71088;0,9996577;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111793;1000147046331;6,387878E+13;0,3771064;2,612768;0,004576328;0,102879;-0,05090786;-0,00405863;VALID;0,08922277;-0,013127;0,9959252;0;0;0;62,225;VALID;0,09834258;-0,01311568;0,9950662;-0,0311216;0;0;0,4555469;5,710092;12,53458;0,9998106;VALID;0,07966494;-0,01313768;0,9967351;0,0311216;0;0;0,4524828;5,751454;12,71088;0,999679;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111796;1000147046346;6,387878E+13;0,3774291;2,612584;0,006440346;0,1051765;-0,04890392;-0,004416753;VALID;0,08125148;-0,1130495;0,9902616;0;0;0;62,225;VALID;0,09128263;-0,112951;0,9893986;-0,0311216;0;0;0,4477601;5,612487;12,53458;0,9984915;VALID;0,07105431;-0,1131378;0,9910354;0,0311216;0;0;0,445338;5,660637;12,71088;0,9991188;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111798;1000147046356;6,387878E+13;0,377773;2,612193;0,008690935;0,108676;-0,04707719;-0,004820372;VALID;0,08180756;-0,1894253;0,9784812;0;0;0;62,225;VALID;0,0925543;-0,1892466;0,9775579;-0,0311216;0;0;0,447023;5,603248;12,53458;0,9894807;VALID;0,07080123;-0,1895854;0,9793082;0,0311216;0;0;0,4504733;5,725911;12,71088;0,9951274;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111800;1000147046366;6,387878E+13;0,3780797;2,611231;0,009433476;0,1121756;-0,04467246;-0,004889719;VALID;0,08145884;-0,2268497;0,9705172;0;0;0;62,225;VALID;0,09176959;-0,2266457;0,9696443;-0,0311216;0;0;0,4451907;5,58028;12,53458;0,9686975;VALID;0,07102752;-0,2270313;0,9712939;0,0311216;0;0;0,4502251;5,722756;12,71088;0,9807671;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111802;1000147046376;6,387878E+13;0,3783592;2,610434;0,01183065;0,1167072;-0,04279841;-0,005078693;VALID;0,08108204;-0,2592368;0,9624043;0;0;0;62,225;VALID;0,09123936;-0,2590083;0,9615561;-0,0311216;0;0;0,4258433;5,337769;12,53458;0,929105;VALID;0,07084114;-0,2594397;0,9631576;0,0311216;0;0;0,4511415;5,734405;12,71088;0,9375374;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111807;1000147046401;6,387878E+13;0,3788166;2,608476;0,01647364;0,1272491;-0,03934967;-0,00508479;VALID;0,08037487;-0,2964834;0,9516498;0;0;0;62,225;VALID;0,09225071;-0,2961774;0,9506676;-0,0311216;0;0;0,4494158;5,633241;12,53458;0,8461977;VALID;0,06810259;-0,2967551;0,9525222;0,0311216;0;0;0,4521864;5,747686;12,71088;0,8563609;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111809;1000147046411;6,387878E+13;0,3790436;2,607354;0,01897535;0,1336971;-0,03762506;-0,00504226;VALID;0,07980001;-0,297482;0,9513866;0;0;0;62,225;VALID;0,09177908;-0,2971742;0,9504021;-0,0311216;0;0;0,4497566;5,637512;12,53458;0,8356124;VALID;0,06752503;-0,2977526;0,9522519;0,0311216;0;0;0,4527226;5,754502;12,71088;0,844793;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111811;1000147046421;6,387878E+13;0,3792378;2,606121;0,02159311;0,1409124;-0,03608302;-0,004952151;VALID;0,07912803;-0,2974878;0,9514409;0;0;0;62,225;VALID;0,09101901;-0,2971848;0,9504718;-0,0311216;0;0;0,4504839;5,646629;12,53458;0,8302351;VALID;0,06705976;-0,2977518;0,9522851;0,0311216;0;0;0,4540526;5,771407;12,71088;0,8388667;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111813;1000147046431;6,387878E+13;0,3794318;2,60508;0,02407692;0,1478062;-0,03452201;-0,004911031;VALID;0,0775183;-0,2948183;0,9524038;0;0;0;62,225;VALID;0,08885983;-0,2945383;0,9514994;-0,0311216;0;0;0,4505899;5,647957;12,53458;0,828832;VALID;0,06615492;-0,2950603;0,9531857;0,0311216;0;0;0,4552771;5,786973;12,71088;0,8329574;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111815;1000147046441;6,387878E+13;0,3796032;2,604111;0,02644318;0,1544605;-0,03288202;-0,004862608;VALID;0,07573294;-0,2902377;0,9539531;0;0;0;62,225;VALID;0,08630291;-0,2899876;0,9531311;-0,0311216;0;0;0,452264;5,668941;12,53458;0,8285536;VALID;0,06517112;-0,2904548;0,9546668;0,0311216;0;0;0,4564158;5,801445;12,71088;0,8298305;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111817;1000147046451;6,387878E+13;0,3797444;2,603102;0,02878634;0,1612163;-0,0311384;-0,004720083;VALID;0,07397459;-0,2847082;0,9557557;0;0;0;62,225;VALID;0,08425153;-0,2844754;0,9549741;-0,0311216;0;0;0,452431;5,671034;12,53458;0,8292025;VALID;0,06371292;-0,2849104;0,9564344;0,0311216;0;0;0,4572007;5,811422;12,71088;0,8280132;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111820;1000147046466;6,387878E+13;0,3799368;2,601917;0,03153609;0,1685847;-0,02943454;-0,004313292;VALID;0,07033408;-0,2759844;0,9585853;0;0;0;62,225;VALID;0,07914513;-0,2758017;0,9579507;-0,0311216;0;0;0,4524413;5,671165;12,53458;0,8305419;VALID;0,06142899;-0,2761471;0,9591503;0,0311216;0;0;0,4574584;5,814698;12,71088;0,8267023;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111822;1000147046476;6,387878E+13;0,380057;2,600789;0,03408327;0,1762101;-0,02724686;-0,003721616;VALID;0,06772444;-0,2717777;0,9599741;0;0;0;62,225;VALID;0,07523502;-0,2716311;0,9594562;-0,0311216;0;0;0,4525835;5,672946;12,53458;0,8324031;VALID;0,05998985;-0,2719125;0,9604503;0,0311216;0;0;0,4577729;5,818696;12,71088;0,8269098;2;0,04397812;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111824;1000147046486;6,387878E+13;0,3801914;2,599873;0,0364558;0,1812001;-0,02559609;-0,003105165;VALID;0,06445695;-0,2683958;0,9611498;0;0;0;62,225;VALID;0,07049871;-0,268286;0,9607562;-0,0311216;0;0;0,452556;5,672602;12,53458;0,8352404;VALID;0,05805957;-0,2685015;0,961528;0,0311216;0;0;0,459007;5,834383;12,71088;0,8273909;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111827;1000147046501;6,387878E+13;0,379122;2,598782;0,04119597;0,1848193;-0,02367846;-0,001937955;VALID;0,05915082;-0,2531169;0,9656257;0;0;0;62,225;VALID;0,06385296;-0,2530434;0,9653454;-0,0311216;0;0;0,4527201;5,674658;12,53458;0,8416638;VALID;0,05416191;-0,2531887;0,9658996;0,0311216;0;0;0,4598975;5,845702;12,71088;0,8284017;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111829;1000147046511;6,387878E+13;0,3792364;2,598366;0,04375923;0,18717;-0,02211461;-0,0006361158;VALID;0,05620182;-0,2392408;0,9693323;0;0;0;62,225;VALID;0,06029838;-0,2391835;0,9691003;-0,0311216;0;0;0,4531957;5,68062;12,53458;0,846468;VALID;0,05189178;-0,2392967;0,9695588;0,0311216;0;0;0,4601294;5,848648;12,71088;0,8302618;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111831;1000147046521;6,387878E+13;0,379292;2,598442;0,04678471;0,1892623;-0,02027508;0,0005401967;VALID;0,05378166;-0,2262439;0,9725848;0;0;0;62,225;VALID;0,0575235;-0,2261967;0,9723817;-0,0311216;0;0;0,4537167;5,687151;12,53458;0,8512697;VALID;0,0499076;-0,2262895;0,9727807;0,0311216;0;0;0,4601519;5,848935;12,71088;0,8328149;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111833;1000147046531;6,387878E+13;0,3794239;2,598208;0,04903609;0,1919897;-0,01853779;0,001818122;VALID;0,05162919;-0,2140834;0,97545;0;0;0;62,225;VALID;0,05585377;-0,2140346;0,975228;-0,0311216;0;0;0,4540108;5,690837;12,53458;0,8538897;VALID;0,04742675;-0,2141281;0,9756536;0,0311216;0;0;0,460426;5,852419;12,71088;0,836116;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111836;1000147046546;6,387878E+13;0,3795457;2,597768;0,05179936;0,1949075;-0,01705543;0,002816999;VALID;0,04846283;-0,1983887;0,9789246;0;0;0;62,225;VALID;0,05337165;-0,1983389;0,9786793;-0,0311216;0;0;0,4544536;5,696388;12,53458;0,8580984;VALID;0,04364952;-0,1984327;0,9791421;0,0311216;0;0;0,4607103;5,856033;12,71088;0,8418288;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111838;1000147046556;6,387878E+13;0,3796339;2,59731;0,05416932;0,1982998;-0,01531715;0,003685961;VALID;0,04606314;-0,1902268;0,9806589;0;0;0;62,225;VALID;0,05113167;-0,1901798;0,9804168;-0,0311216;0;0;0,455304;5,707047;12,53458;0,8609387;VALID;0,04109046;-0,1902681;0,9808719;0,0311216;0;0;0,4606842;5,855701;12,71088;0,8456952;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111840;1000147046566;6,387878E+13;0,3793251;2,596909;0,0575684;0,2007947;-0,01398285;0,003802926;VALID;0,04281382;-0,1840075;0,9819919;0;0;0;62,225;VALID;0,04757399;-0,1839678;0,9817803;-0,0311216;0;0;0,4557115;5,712154;12,53458;0,8636902;VALID;0,03812766;-0,1840425;0,9821785;0,0311216;0;0;0,4605899;5,854502;12,71088;0,8491778;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111843;1000147046581;6,387878E+13;0,3793524;2,596778;0,05977213;0,2023659;-0,01283357;0,003656264;VALID;0,03779427;-0,1772206;0,9834452;0;0;0;62,225;VALID;0,04237346;-0,177188;0,9832644;-0,0311216;0;0;0,4564087;5,720894;12,53458;0,8680369;VALID;0,03327253;-0,1772491;0,9836034;0,0311216;0;0;0,4605478;5,853968;12,71088;0,8548523;2;0,1244374;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111845;1000147046591;6,387878E+13;0,3793942;2,596721;0,06196965;0,2033549;-0,011767;0,003565017;VALID;0,03427202;-0,1728588;0,9843502;0;0;0;62,225;VALID;0,03897658;-0,1728289;0,9841803;-0,0311216;0;0;0,4569846;5,728112;12,53458;0,8708219;VALID;0,02961926;-0,1728845;0,9844967;0,0311216;0;0;0,4607734;5,856835;12,71088;0,8583756;2;0,1769701;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111847;1000147046601;6,387878E+13;0,3793823;2,596817;0,06414388;0,2037089;-0,01088925;0,003156825;VALID;0,0309276;-0,1685807;0,9852026;0;0;0;62,225;VALID;0,03555833;-0,1685547;0,9850507;-0,0311216;0;0;0,4570757;5,729255;12,53458;0,8732738;VALID;0,02633604;-0,1686029;0,9853322;0,0311216;0;0;0,4606966;5,855858;12,71088;0,8612212;2;0,2473074;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111849;1000147046611;6,387878E+13;0,3792931;2,596457;0,06631815;0,2043588;-0,01018393;0,002908038;VALID;0,02789757;-0,1643362;0,9860098;0;0;0;62,225;VALID;0,03328923;-0,164309;0,9858471;-0,0311216;0;0;0,4570889;5,729419;12,53458;0,875825;VALID;0,02252018;-0,1643585;0,9861436;0,0311216;0;0;0,4594435;5,839931;12,71088;0,8638788;2;0,2683875;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111851;1000147046621;6,387878E+13;0,3791804;2,596495;0,06833117;0,205112;-0,009763657;0,00261607;VALID;0,02454851;-0,1606378;0,9867081;0;0;0;62,225;VALID;0,03107353;-0,1606086;0,9865289;-0,0311216;0;0;0,4568878;5,726899;12,53458;0,8783997;VALID;0,01796418;-0,1606603;0,9868463;0,0311216;0;0;0,4583001;5,825397;12,71088;0,866531;2;0,3406393;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111854;1000147046636;6,387878E+13;0,3790462;2,59648;0,0703453;0,206257;-0,009690423;0,002369404;VALID;0,02076594;-0,1553325;0,987644;0;0;0;62,225;VALID;0,02881665;-0,1553015;0,9874467;-0,0311216;0;0;0,4566852;5,72436;12,53458;0,8824866;VALID;0,01254231;-0,1553538;0,9877793;0,0311216;0;0;0,4572889;5,812544;12,71088;0,8695602;2;0,4714222;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111856;1000147046646;6,387878E+13;0,3790827;2,596412;0,07137571;0,2072411;-0,009538736;0,002272609;VALID;0,01866989;-0,1524175;0,9881399;0;0;0;62,225;VALID;0,02718411;-0,1523877;0,9879469;-0,0311216;0;0;0,4564932;5,721953;12,53458;0,8838271;VALID;0,01000243;-0,1524364;0,9882627;0,0311216;0;0;0,4568924;5,807504;12,71088;0,8714222;2;0,5465562;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111858;1000147046656;6,387878E+13;0,3788672;2,596322;0,07327314;0,2082722;-0,00992574;0,001933808;VALID;0,01694612;-0,149645;0,9885946;0;0;0;62,225;VALID;0,02556351;-0,1496175;0,9884135;-0,0311216;0;0;0,456294;5,719456;12,53458;0,8849247;VALID;0,008235492;-0,1496614;0,988703;0,0311216;0;0;0,4566192;5,804031;12,71088;0,8732401;2;0,5947121;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111861;1000147046671;6,387878E+13;0,3786298;2,596259;0,0751467;0,2092593;-0,01009215;0,001619505;VALID;0,01459248;-0,1454765;0,9892541;0;0;0;62,225;VALID;0,02354714;-0,1454517;0,9890851;-0,0311216;0;0;0,4560409;5,716283;12,53458;0,8861056;VALID;0,005574558;-0,1454898;0,9893441;0,0311216;0;0;0,4563745;5,80092;12,71088;0,8754548;2;0,6544223;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111864;1000147046686;6,387878E+13;0,3782926;2,596563;0,07696159;0,2103962;-0,01105185;0,0009976631;VALID;0,0129581;-0,1427982;0,989667;0;0;0;62,225;VALID;0,02209602;-0,1427753;0,9895085;-0,0311216;0;0;0,4557383;5,712491;12,53458;0,8874604;VALID;0,003779692;-0,1428092;0,9897431;0,0311216;0;0;0,4561405;5,797946;12,71088;0,877651;2;0,7552951;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111869;1000147046711;6,387878E+13;0,3777905;2,596646;0,08007358;0,2117301;-0,0116341;0,0005117904;VALID;0,01135633;-0,13946;0,9901626;0;0;0;62,225;VALID;0,02030236;-0,1394403;0,9900224;-0,0311216;0;0;0,454505;5,697032;12,53458;0,8889406;VALID;0,002416224;-0,1394686;0,9902235;0,0311216;0;0;0,4557038;5,792396;12,71088;0,8806589;2;0,9005684;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111873;1000147046731;6,387878E+13;0,3768238;2,596328;0,08439027;0,2130502;-0,01196257;0,0008898877;VALID;0,01026334;-0,137621;0,9904318;0;0;0;62,225;VALID;0,01929854;-0,1376026;0,9902995;-0,0311216;0;0;0,4517251;5,662187;12,53458;0,8896613;VALID;0,001229865;-0,1376281;0,9904832;0,0311216;0;0;0,4539726;5,770391;12,71088;0,882815;2;0,9382498;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111878;1000147046756;6,387878E+13;0,3762469;2,596137;0,08785805;0,2143533;-0,01166737;0,001578742;VALID;0,03398176;-0,103645;0,9940337;0;0;0;62,225;VALID;0,04205313;-0,1036132;0,9937283;-0,0311216;0;0;0,4412152;5,530449;12,53458;0,8875833;VALID;0,02605344;-0,1036697;0,9942705;0,0311216;0;0;0,4486867;5,703202;12,71088;0,8849651;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111880;1000147046766;6,387878E+13;0,3761292;2,595999;0,0894591;0,2147661;-0,0112839;0,001884131;VALID;0,05646612;-0,08344771;0,9949111;0;0;0;62,225;VALID;0,06607502;-0,08339841;0,9943233;-0,0311216;0;0;0,4394107;5,507831;12,53458;0,8826867;VALID;0,04693402;-0,08348896;0,9954028;0,0311216;0;0;0,4484314;5,699957;12,71088;0,8868082;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
2111882;1000147046776;6,387878E+13;0,3758928;2,59596;0,09041167;0,2154088;-0,01085748;0,002084359;VALID;0,0721587;-0,06897807;0,9950051;0;0;0;62,225;VALID;0,08456509;-0,06891063;0,9940322;-0,0311216;0;0;0,4381554;5,492095;12,53458;0,8832438;VALID;0,05986628;-0,06903432;0,9958164;0,0311216;0;0;0,4481898;5,696887;12,71088;0,8894616;2;0;Unknown;Unknown;Board;Board;Unknown;Unknown;Unknown
